id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/10101,blood-transfusion,TPOT,3,0.707115,aws.docker,0.9.6,,stable,2019-04-13T07:39:30,3603.5,22347,612832446,,0.76,0.707115,
openml.org/t/10101,blood-transfusion,TPOT,4,0.612573,aws.docker,0.9.6,,stable,2019-04-13T07:40:01,3607.3,14451,612832447,,0.786667,0.612573,
openml.org/t/10101,blood-transfusion,TPOT,6,0.742203,aws.docker,0.9.6,,stable,2019-04-13T07:39:53,3609.6,13441,612832449,,0.826667,0.742203,
openml.org/t/10101,blood-transfusion,TPOT,7,0.758772,aws.docker,0.9.6,,stable,2019-04-13T07:39:51,3602.2,11923,612832450,,0.8,0.758772,
openml.org/t/10101,blood-transfusion,TPOT,5,0.731481,aws.docker,0.9.6,{'_attempt': 2},stable,2019-04-25T20:10:31,3602.2,15938,1699482355,,0.76,0.731481,
openml.org/t/146821,car,TPOT,3,0.000300792,aws.docker,0.9.6,,stable,2019-04-13T07:40:30,3609.6,3067,612832446,,1.0,,0.000300792
openml.org/t/146821,car,TPOT,6,0.00045102,aws.docker,0.9.6,,stable,2019-04-13T07:40:39,3606.9,4550,612832449,,1.0,,0.00045102
openml.org/t/146821,car,TPOT,1,0.00023558,aws.docker,0.9.6,,stable,2019-04-13T07:40:16,3608.1,2794,612832444,,1.0,,0.00023558
openml.org/t/146821,car,TPOT,5,0.000271784,aws.docker,0.9.6,,stable,2019-04-13T07:40:55,3631.3,3524,612832448,,1.0,,0.000271784
openml.org/t/146821,car,TPOT,2,0.000403388,aws.docker,0.9.6,,stable,2019-04-13T07:41:46,3688.9,3095,612832445,,1.0,,0.000403388
openml.org/t/146821,car,TPOT,7,0.000628085,aws.docker,0.9.6,,stable,2019-04-13T07:42:47,3724.4,3228,612832450,,1.0,,0.000628085
openml.org/t/146821,car,TPOT,4,0.000437897,aws.docker,0.9.6,,stable,2019-04-13T07:43:22,3758.9,3647,612832447,,1.0,,0.000437897
openml.org/t/146821,car,TPOT,0,0.000247624,aws.docker,0.9.6,,stable,2019-04-13T07:43:41,3811.9,4801,612832443,,1.0,,0.000247624
openml.org/t/146821,car,TPOT,8,0.0002988,aws.docker,0.9.6,,stable,2019-04-13T07:44:34,3828.3,5383,612832451,,1.0,,0.0002988
openml.org/t/146821,car,TPOT,9,0.0002664,aws.docker,0.9.6,,stable,2019-04-13T07:44:38,3831.4,3318,612832452,,1.0,,0.0002664
openml.org/t/168908,christine,TPOT,1,0.81848,aws.docker,0.9.6,,stable,2019-04-13T07:43:46,3719.4,80,612832444,,0.752768,0.81848,
openml.org/t/168908,christine,TPOT,8,0.817494,aws.docker,0.9.6,,stable,2019-04-13T07:44:36,3728.7,141,612832451,,0.739372,0.817494,
openml.org/t/168908,christine,TPOT,0,0.843303,aws.docker,0.9.6,,stable,2019-04-13T07:45:15,3811.2,93,612832443,,0.597786,0.843303,
openml.org/t/168908,christine,TPOT,6,0.817364,aws.docker,0.9.6,,stable,2019-04-13T07:46:14,3844.6,95,612832449,,0.760148,0.817364,
openml.org/t/168908,christine,TPOT,4,0.804374,aws.docker,0.9.6,,stable,2019-04-13T07:47:59,3949.9,141,612832447,,0.697417,0.804374,
openml.org/t/168908,christine,TPOT,2,0.815689,aws.docker,0.9.6,,stable,2019-04-13T07:48:43,3994.8,130,612832445,,0.736162,0.815689,
openml.org/t/168908,christine,TPOT,3,0.804401,aws.docker,0.9.6,,stable,2019-04-13T07:48:50,4006.9,80,612832446,,0.728782,0.804401,
openml.org/t/168908,christine,TPOT,5,0.819093,aws.docker,0.9.6,,stable,2019-04-13T07:50:10,4075.3,112,612832448,,0.747232,0.819093,
openml.org/t/168908,christine,TPOT,7,0.812925,aws.docker,0.9.6,,stable,2019-04-13T07:49:55,4050.9,102,612832450,,0.714022,0.812925,
openml.org/t/168908,christine,TPOT,9,0.780894,aws.docker,0.9.6,,stable,2019-04-13T08:05:40,4990.5,94,612832452,,0.711645,0.780894,
openml.org/t/9981,cnae-9,TPOT,0,0.132014,aws.docker,0.9.6,,stable,2019-04-13T08:42:29,3609.3,375,612832443,,0.962963,,0.132014
openml.org/t/9981,cnae-9,TPOT,3,0.348361,aws.docker,0.9.6,,stable,2019-04-13T08:43:02,3623.4,332,612832446,,0.962963,,0.348361
openml.org/t/9981,cnae-9,TPOT,2,0.148969,aws.docker,0.9.6,,stable,2019-04-13T08:44:09,3700.7,311,612832445,,0.953704,,0.148969
openml.org/t/9981,cnae-9,TPOT,5,0.138807,aws.docker,0.9.6,,stable,2019-04-13T08:44:32,3704.4,357,612832448,,0.962963,,0.138807
openml.org/t/9981,cnae-9,TPOT,8,0.119595,aws.docker,0.9.6,,stable,2019-04-13T08:44:54,3701.7,349,612832451,,0.962963,,0.119595
openml.org/t/9981,cnae-9,TPOT,6,0.232184,aws.docker,0.9.6,,stable,2019-04-13T08:45:47,3774.0,273,612832449,,0.935185,,0.232184
openml.org/t/9981,cnae-9,TPOT,1,0.307343,aws.docker,0.9.6,,stable,2019-04-13T08:45:52,3814.4,335,612832444,,0.888889,,0.307343
openml.org/t/9981,cnae-9,TPOT,4,0.224699,aws.docker,0.9.6,,stable,2019-04-13T08:47:34,3895.9,606,612832447,,0.953704,,0.224699
openml.org/t/9981,cnae-9,TPOT,7,0.157197,aws.docker,0.9.6,,stable,2019-04-13T08:47:39,3865.1,355,612832450,,0.944444,,0.157197
openml.org/t/9981,cnae-9,TPOT,9,0.14845,aws.docker,0.9.6,,stable,2019-04-13T08:48:19,3889.9,415,612832452,,0.953704,,0.14845
openml.org/t/31,credit-g,TPOT,1,0.770476,aws.docker,0.9.6,,stable,2019-04-13T08:43:37,3605.3,8287,612832444,,0.78,0.770476,
openml.org/t/31,credit-g,TPOT,0,0.854286,aws.docker,0.9.6,,stable,2019-04-13T08:43:34,3607.3,7925,612832443,,0.75,0.854286,
openml.org/t/31,credit-g,TPOT,3,0.801905,aws.docker,0.9.6,,stable,2019-04-13T08:43:37,3603.2,7124,612832446,,0.76,0.801905,
openml.org/t/31,credit-g,TPOT,4,0.748095,aws.docker,0.9.6,,stable,2019-04-13T08:43:47,3601.5,9508,612832447,,0.72,0.748095,
openml.org/t/31,credit-g,TPOT,5,0.810476,aws.docker,0.9.6,,stable,2019-04-13T08:43:55,3602.1,10750,612832448,,0.77,0.810476,
openml.org/t/31,credit-g,TPOT,9,0.747143,aws.docker,0.9.6,,stable,2019-04-13T08:44:13,3602.9,6106,612832452,,0.72,0.747143,
openml.org/t/31,credit-g,TPOT,6,0.785714,aws.docker,0.9.6,,stable,2019-04-13T08:44:04,3607.1,8185,612832449,,0.76,0.785714,
openml.org/t/31,credit-g,TPOT,7,0.808095,aws.docker,0.9.6,,stable,2019-04-13T08:44:25,3612.2,10414,612832450,,0.75,0.808095,
openml.org/t/31,credit-g,TPOT,2,0.774286,aws.docker,0.9.6,,stable,2019-04-13T08:45:22,3639.3,6504,612832445,,0.77,0.774286,
openml.org/t/31,credit-g,TPOT,8,0.760952,aws.docker,0.9.6,,stable,2019-04-13T08:45:17,3603.6,6708,612832451,,0.77,0.760952,
openml.org/t/168909,dilbert,TPOT,1,0.186045,aws.docker,0.9.6,,stable,2019-04-13T08:49:44,3725.2,96,612832444,,0.955,,0.186045
openml.org/t/168909,dilbert,TPOT,2,0.356309,aws.docker,0.9.6,,stable,2019-04-13T08:50:27,3794.9,96,612832445,,0.961,,0.356309
openml.org/t/168909,dilbert,TPOT,0,0.224048,aws.docker,0.9.6,,stable,2019-04-13T08:53:05,3995.6,109,612832443,,0.934,,0.224048
openml.org/t/168909,dilbert,TPOT,7,0.220084,aws.docker,0.9.6,,stable,2019-04-13T08:52:55,3789.5,102,612832450,,0.931,,0.220084
openml.org/t/168909,dilbert,TPOT,3,0.13494,aws.docker,0.9.6,,stable,2019-04-13T08:53:58,3916.1,110,612832446,,0.963,,0.13494
openml.org/t/168909,dilbert,TPOT,8,0.283154,aws.docker,0.9.6,,stable,2019-04-13T08:56:12,3886.5,109,612832451,,0.902,,0.283154
openml.org/t/168909,dilbert,TPOT,4,0.241229,aws.docker,0.9.6,,stable,2019-04-13T08:58:10,4181.2,125,612832447,,0.931,,0.241229
openml.org/t/168909,dilbert,TPOT,6,0.219838,aws.docker,0.9.6,,stable,2019-04-13T08:57:46,4083.3,111,612832449,,0.929,,0.219838
openml.org/t/168909,dilbert,TPOT,5,0.123976,aws.docker,0.9.6,,stable,2019-04-13T08:58:06,4146.0,112,612832448,,0.958,,0.123976
openml.org/t/168909,dilbert,TPOT,9,0.184373,aws.docker,0.9.6,,stable,2019-04-13T08:59:13,4096.7,110,612832452,,0.954,,0.184373
openml.org/t/168910,fabert,TPOT,0,0.812952,aws.docker,0.9.6,,stable,2019-04-13T08:52:52,3847.3,141,612832443,,0.695388,,0.812952
openml.org/t/168910,fabert,TPOT,4,0.859392,aws.docker,0.9.6,,stable,2019-04-13T08:53:29,3615.0,141,612832447,,0.700243,,0.859392
openml.org/t/168910,fabert,TPOT,3,0.814297,aws.docker,0.9.6,,stable,2019-04-13T08:57:40,3919.9,142,612832446,,0.680825,,0.814297
openml.org/t/168910,fabert,TPOT,6,0.853907,aws.docker,0.9.6,,stable,2019-04-13T08:59:03,3886.7,127,612832449,,0.675971,,0.853907
openml.org/t/168910,fabert,TPOT,2,0.814496,aws.docker,0.9.6,,stable,2019-04-13T09:00:06,4183.8,130,612832445,,0.711165,,0.814496
openml.org/t/168910,fabert,TPOT,8,0.877606,aws.docker,0.9.6,,stable,2019-04-13T09:10:49,3656.8,157,612832451,,0.675577,,0.877606
openml.org/t/168910,fabert,TPOT,1,0.817872,aws.docker,0.9.6,,stable,2019-04-13T09:28:10,5947.3,80,612832444,,0.696602,,0.817872
openml.org/t/168910,fabert,TPOT,9,0.829983,aws.docker,0.9.6,,stable,2019-04-13T09:47:35,3813.8,158,612832452,,0.705954,,0.829983
openml.org/t/168910,fabert,TPOT,5,0.779688,aws.docker,0.9.6,{'_attempt': 2},stable,2019-04-25T20:09:34,3692.8,119,2524401074,,0.716019,,0.779688
openml.org/t/168910,fabert,TPOT,7,0.802801,aws.docker,0.9.6,{'_attempt': 2},stable,2019-04-25T20:18:45,4213.6,142,2524401076,,0.708384,,0.802801
openml.org/t/168911,jasmine,TPOT,0,0.878658,aws.docker,0.9.6,,stable,2019-04-13T09:46:44,3633.9,865,612832443,,0.816054,0.878658,
openml.org/t/168911,jasmine,TPOT,3,0.873781,aws.docker,0.9.6,,stable,2019-04-13T09:47:52,3644.7,689,612832446,,0.829431,0.873781,
openml.org/t/168911,jasmine,TPOT,7,0.863294,aws.docker,0.9.6,,stable,2019-04-13T09:48:41,3655.1,505,612832450,,0.812081,0.863294,
openml.org/t/168911,jasmine,TPOT,1,0.871051,aws.docker,0.9.6,,stable,2019-04-13T09:48:32,3695.6,649,612832444,,0.819398,0.871051,
openml.org/t/168911,jasmine,TPOT,2,0.914362,aws.docker,0.9.6,,stable,2019-04-13T09:49:03,3711.9,585,612832445,,0.859532,0.914362,
openml.org/t/168911,jasmine,TPOT,4,0.878609,aws.docker,0.9.6,,stable,2019-04-13T09:50:36,3805.1,855,612832447,,0.802013,0.878609,
openml.org/t/168911,jasmine,TPOT,5,0.887347,aws.docker,0.9.6,,stable,2019-04-13T09:50:46,3806.4,536,612832448,,0.818792,0.887347,
openml.org/t/168911,jasmine,TPOT,6,0.894667,aws.docker,0.9.6,,stable,2019-04-13T09:52:21,3896.9,663,612832449,,0.838926,0.894667,
openml.org/t/168911,jasmine,TPOT,9,0.88987,aws.docker,0.9.6,,stable,2019-04-13T09:52:49,3864.3,498,612832452,,0.805369,0.88987,
openml.org/t/168911,jasmine,TPOT,8,0.894239,aws.docker,0.9.6,,stable,2019-04-13T09:53:05,3914.2,850,612832451,,0.838926,0.894239,
openml.org/t/3917,kc1,TPOT,4,0.784644,aws.docker,0.9.6,,stable,2019-04-13T09:49:32,3611.1,2818,612832447,,0.838863,0.784644,
openml.org/t/3917,kc1,TPOT,0,0.844361,aws.docker,0.9.6,,stable,2019-04-13T09:49:09,3613.7,4123,612832443,,0.876777,0.844361,
openml.org/t/3917,kc1,TPOT,1,0.836156,aws.docker,0.9.6,,stable,2019-04-13T09:48:29,3606.8,3696,612832444,,0.881517,0.836156,
openml.org/t/3917,kc1,TPOT,5,0.835036,aws.docker,0.9.6,,stable,2019-04-13T09:49:40,3613.1,3099,612832448,,0.876777,0.835036,
openml.org/t/3917,kc1,TPOT,2,0.868104,aws.docker,0.9.6,,stable,2019-04-13T09:49:01,3610.4,2775,612832445,,0.853081,0.868104,
openml.org/t/3917,kc1,TPOT,6,0.868488,aws.docker,0.9.6,,stable,2019-04-13T09:49:59,3614.1,3514,612832449,,0.886256,0.868488,
openml.org/t/3917,kc1,TPOT,7,0.854954,aws.docker,0.9.6,,stable,2019-04-13T09:51:26,3615.1,2303,612832450,,0.853081,0.854954,
openml.org/t/3917,kc1,TPOT,8,0.892748,aws.docker,0.9.6,,stable,2019-04-13T09:52:01,3619.2,2103,612832451,,0.876777,0.892748,
openml.org/t/3917,kc1,TPOT,9,0.782128,aws.docker,0.9.6,,stable,2019-04-13T09:52:15,3614.1,2188,612832452,,0.857143,0.782128,
openml.org/t/3917,kc1,TPOT,3,0.843292,aws.docker,0.9.6,,stable,2019-04-13T09:53:58,3857.5,2809,612832446,,0.867299,0.843292,
openml.org/t/3,kr-vs-kp,TPOT,0,0.9991,aws.docker,0.9.6,,stable,2019-04-13T09:53:36,3627.9,2301,612832443,,0.99375,0.9991,
openml.org/t/3,kr-vs-kp,TPOT,1,0.999609,aws.docker,0.9.6,,stable,2019-04-13T09:55:31,3655.2,2725,612832444,,0.9875,0.999609,
openml.org/t/3,kr-vs-kp,TPOT,2,0.999452,aws.docker,0.9.6,,stable,2019-04-13T09:57:06,3614.6,1179,612832445,,0.99375,0.999452,
openml.org/t/3,kr-vs-kp,TPOT,5,1.0,aws.docker,0.9.6,,stable,2019-04-13T09:57:16,3614.2,2084,612832448,,1.0,1.0,
openml.org/t/3,kr-vs-kp,TPOT,3,1.0,aws.docker,0.9.6,,stable,2019-04-13T09:57:32,3626.7,2706,612832446,,1.0,1.0,
openml.org/t/3,kr-vs-kp,TPOT,4,1.0,aws.docker,0.9.6,,stable,2019-04-13T09:58:19,3669.9,1729,612832447,,1.0,1.0,
openml.org/t/3,kr-vs-kp,TPOT,6,1.0,aws.docker,0.9.6,,stable,2019-04-13T09:58:40,3631.2,1363,612832449,,0.99373,1.0,
openml.org/t/3,kr-vs-kp,TPOT,7,0.9987,aws.docker,0.9.6,,stable,2019-04-13T10:00:15,3606.4,2629,612832450,,0.996865,0.9987,
openml.org/t/3,kr-vs-kp,TPOT,9,1.0,aws.docker,0.9.6,,stable,2019-04-13T10:01:50,3616.7,2037,612832452,,0.996865,1.0,
openml.org/t/3,kr-vs-kp,TPOT,8,1.0,aws.docker,0.9.6,,stable,2019-04-13T10:03:13,3753.2,2003,612832451,,1.0,1.0,
openml.org/t/12,mfeat-factors,TPOT,1,0.116966,aws.docker,0.9.6,,stable,2019-04-13T10:03:02,3642.8,368,612832444,,0.965,,0.116966
openml.org/t/12,mfeat-factors,TPOT,2,0.0602372,aws.docker,0.9.6,,stable,2019-04-13T10:02:53,3621.6,310,612832445,,0.98,,0.0602372
openml.org/t/12,mfeat-factors,TPOT,4,0.190756,aws.docker,0.9.6,,stable,2019-04-13T10:03:39,3644.3,479,612832447,,0.95,,0.190756
openml.org/t/12,mfeat-factors,TPOT,3,0.29328,aws.docker,0.9.6,,stable,2019-04-13T10:04:29,3722.0,335,612832446,,0.96,,0.29328
openml.org/t/12,mfeat-factors,TPOT,0,0.119503,aws.docker,0.9.6,,stable,2019-04-13T10:04:59,3786.7,332,612832443,,0.975,,0.119503
openml.org/t/12,mfeat-factors,TPOT,5,0.123918,aws.docker,0.9.6,,stable,2019-04-13T10:05:57,3701.6,438,612832448,,0.96,,0.123918
openml.org/t/12,mfeat-factors,TPOT,6,0.0894821,aws.docker,0.9.6,,stable,2019-04-13T10:15:13,3621.3,307,612832449,,0.98,,0.0894821
openml.org/t/12,mfeat-factors,TPOT,7,0.111696,aws.docker,0.9.6,,stable,2019-04-13T10:29:39,3837.9,308,612832450,,0.97,,0.111696
openml.org/t/12,mfeat-factors,TPOT,8,0.14132,aws.docker,0.9.6,,stable,2019-04-13T10:41:04,4112.6,428,612832451,,0.98,,0.14132
openml.org/t/12,mfeat-factors,TPOT,9,0.134066,aws.docker,0.9.6,,stable,2019-04-13T10:52:26,3711.4,447,612832452,,0.985,,0.134066
openml.org/t/9952,phoneme,TPOT,0,0.969393,aws.docker,0.9.6,,stable,2019-04-13T10:51:56,3645.5,1477,612832443,,0.907579,0.969393,
openml.org/t/9952,phoneme,TPOT,3,0.961861,aws.docker,0.9.6,,stable,2019-04-13T10:52:27,3603.6,1180,612832446,,0.903882,0.961861,
openml.org/t/9952,phoneme,TPOT,7,0.970235,aws.docker,0.9.6,,stable,2019-04-13T10:53:02,3612.9,1676,612832450,,0.92037,0.970235,
openml.org/t/9952,phoneme,TPOT,8,0.962256,aws.docker,0.9.6,,stable,2019-04-13T10:53:11,3616.2,1934,612832451,,0.911111,0.962256,
openml.org/t/9952,phoneme,TPOT,2,0.966273,aws.docker,0.9.6,,stable,2019-04-13T10:52:35,3630.8,1463,612832445,,0.903882,0.966273,
openml.org/t/9952,phoneme,TPOT,4,0.948348,aws.docker,0.9.6,,stable,2019-04-13T10:52:37,3605.0,1272,612832447,,0.907407,0.948348,
openml.org/t/9952,phoneme,TPOT,6,0.984475,aws.docker,0.9.6,,stable,2019-04-13T10:53:04,3606.9,1227,612832449,,0.944444,0.984475,
openml.org/t/9952,phoneme,TPOT,5,0.974394,aws.docker,0.9.6,,stable,2019-04-13T10:54:03,3657.0,1265,612832448,,0.933333,0.974394,
openml.org/t/9952,phoneme,TPOT,9,0.971442,aws.docker,0.9.6,,stable,2019-04-13T10:54:39,3690.6,1702,612832452,,0.922222,0.971442,
openml.org/t/9952,phoneme,TPOT,1,0.980762,aws.docker,0.9.6,,stable,2019-04-13T10:56:15,3881.1,2717,612832444,,0.92976,0.980762,
openml.org/t/146822,segment,TPOT,0,0.0728796,aws.docker,0.9.6,,stable,2019-04-13T10:55:02,3646.0,1520,612832443,,0.991342,,0.0728796
openml.org/t/146822,segment,TPOT,1,0.0436129,aws.docker,0.9.6,,stable,2019-04-13T10:55:12,3638.7,1605,612832444,,0.982684,,0.0436129
openml.org/t/146822,segment,TPOT,2,0.0571033,aws.docker,0.9.6,,stable,2019-04-13T10:55:13,3630.4,1689,612832445,,0.982684,,0.0571033
openml.org/t/146822,segment,TPOT,3,0.0261854,aws.docker,0.9.6,,stable,2019-04-13T10:56:14,3629.0,1336,612832446,,0.987013,,0.0261854
openml.org/t/146822,segment,TPOT,4,0.0108489,aws.docker,0.9.6,,stable,2019-04-13T10:56:45,3652.4,1354,612832447,,0.995671,,0.0108489
openml.org/t/146822,segment,TPOT,5,0.0725598,aws.docker,0.9.6,,stable,2019-04-13T10:56:18,3623.4,1527,612832448,,0.974026,,0.0725598
openml.org/t/146822,segment,TPOT,6,0.0491636,aws.docker,0.9.6,,stable,2019-04-13T10:56:48,3610.8,1514,612832449,,0.991342,,0.0491636
openml.org/t/146822,segment,TPOT,8,0.0194451,aws.docker,0.9.6,,stable,2019-04-13T10:57:54,3628.5,1429,612832451,,0.987013,,0.0194451
openml.org/t/146822,segment,TPOT,7,0.133075,aws.docker,0.9.6,,stable,2019-04-13T10:58:15,3688.1,1412,612832450,,0.965368,,0.133075
openml.org/t/146822,segment,TPOT,9,0.0301521,aws.docker,0.9.6,,stable,2019-04-13T11:00:50,3793.9,1167,612832452,,0.987013,,0.0301521
openml.org/t/168912,sylvine,TPOT,0,0.986746,aws.docker,0.9.6,,stable,2019-04-13T10:58:05,3627.3,1024,612832443,,0.94347,0.986746,
openml.org/t/168912,sylvine,TPOT,1,0.996322,aws.docker,0.9.6,,stable,2019-04-13T10:59:03,3603.7,2092,612832444,,0.968811,0.996322,
openml.org/t/168912,sylvine,TPOT,3,0.990014,aws.docker,0.9.6,,stable,2019-04-13T11:01:55,3604.2,1023,612832446,,0.949318,0.990014,
openml.org/t/168912,sylvine,TPOT,5,0.98941,aws.docker,0.9.6,,stable,2019-04-13T11:02:38,3606.8,1020,612832448,,0.957031,0.98941,
openml.org/t/168912,sylvine,TPOT,4,0.99263,aws.docker,0.9.6,,stable,2019-04-13T11:02:11,3625.8,1302,612832447,,0.960938,0.99263,
openml.org/t/168912,sylvine,TPOT,2,0.992704,aws.docker,0.9.6,,stable,2019-04-13T11:03:07,3700.2,884,612832445,,0.962963,0.992704,
openml.org/t/168912,sylvine,TPOT,6,0.992447,aws.docker,0.9.6,,stable,2019-04-13T11:03:13,3626.4,928,612832449,,0.953125,0.992447,
openml.org/t/168912,sylvine,TPOT,7,0.987114,aws.docker,0.9.6,,stable,2019-04-13T11:04:45,3660.2,1094,612832450,,0.945312,0.987114,
openml.org/t/168912,sylvine,TPOT,8,0.993813,aws.docker,0.9.6,,stable,2019-04-13T11:06:16,3619.9,1330,612832451,,0.953125,0.993813,
openml.org/t/168912,sylvine,TPOT,9,0.996552,aws.docker,0.9.6,,stable,2019-04-13T11:07:01,3621.2,1656,612832452,,0.966797,0.996552,
openml.org/t/53,vehicle,TPOT,3,0.409358,aws.docker,0.9.6,,stable,2019-04-13T11:08:04,3606.9,1314,612832446,,0.870588,,0.409358
openml.org/t/53,vehicle,TPOT,2,0.480167,aws.docker,0.9.6,,stable,2019-04-13T11:07:50,3630.0,2069,612832445,,0.8,,0.480167
openml.org/t/53,vehicle,TPOT,1,0.482935,aws.docker,0.9.6,,stable,2019-04-13T11:08:31,3685.5,1214,612832444,,0.811765,,0.482935
openml.org/t/53,vehicle,TPOT,4,0.380067,aws.docker,0.9.6,,stable,2019-04-13T11:09:30,3611.3,2554,612832447,,0.788235,,0.380067
openml.org/t/53,vehicle,TPOT,0,0.341617,aws.docker,0.9.6,,stable,2019-04-13T11:11:08,3856.8,1569,612832443,,0.905882,,0.341617
openml.org/t/53,vehicle,TPOT,5,0.347816,aws.docker,0.9.6,,stable,2019-04-13T11:10:50,3613.1,3240,612832448,,0.8,,0.347816
openml.org/t/53,vehicle,TPOT,6,0.41714,aws.docker,0.9.6,,stable,2019-04-13T11:23:14,3823.3,1462,612832449,,0.809524,,0.41714
openml.org/t/53,vehicle,TPOT,7,0.341518,aws.docker,0.9.6,,stable,2019-04-13T11:33:21,3610.7,2626,612832450,,0.892857,,0.341518
openml.org/t/53,vehicle,TPOT,8,0.376509,aws.docker,0.9.6,,stable,2019-04-13T11:45:17,3616.5,1405,612832451,,0.821429,,0.376509
openml.org/t/53,vehicle,TPOT,9,0.560006,aws.docker,0.9.6,,stable,2019-04-13T11:56:29,3635.8,1398,612832452,,0.77381,,0.560006
openml.org/t/146818,Australian,oboe,6,0.853565,aws.docker,latest,,stable,2019-04-13T04:14:42,2446.5,10,1154419260,,0.855072,0.853565,
openml.org/t/146818,Australian,oboe,9,0.826923,aws.docker,latest,,stable,2019-04-13T04:27:46,3213.2,4,1154419263,,0.826087,0.826923,
openml.org/t/146818,Australian,oboe,4,0.882852,aws.docker,latest,,stable,2019-04-13T04:29:15,3323.7,7,1154419258,,0.884058,0.882852,
openml.org/t/146818,Australian,oboe,5,0.906197,aws.docker,latest,,stable,2019-04-13T04:32:00,3473.7,9,1154419259,,0.913043,0.906197,
openml.org/t/146818,Australian,oboe,0,0.862479,aws.docker,latest,,stable,2019-04-13T04:33:37,3600.3,6,1154419254,,0.855072,0.862479,
openml.org/t/146818,Australian,oboe,1,0.844652,aws.docker,latest,,stable,2019-04-13T04:33:37,3600.3,5,1154419255,,0.855072,0.844652,
openml.org/t/146818,Australian,oboe,2,0.84635,aws.docker,latest,,stable,2019-04-13T04:33:38,3600.3,5,1154419256,,0.84058,0.84635,
openml.org/t/146818,Australian,oboe,3,0.830221,aws.docker,latest,,stable,2019-04-13T04:33:48,3600.3,5,1154419257,,0.826087,0.830221,
openml.org/t/146818,Australian,oboe,7,0.89359,aws.docker,latest,,stable,2019-04-13T04:34:14,3600.2,5,1154419261,,0.884058,0.89359,
openml.org/t/146818,Australian,oboe,8,0.874359,aws.docker,latest,,stable,2019-04-13T04:36:25,3731.4,16,1154419262,,0.884058,0.874359,
openml.org/t/10101,blood-transfusion,oboe,1,,aws.docker,latest,,stable,2019-04-13T04:34:24,3601.1,,1154419255,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/10101,blood-transfusion,oboe,2,0.483918,aws.docker,latest,,stable,2019-04-13T04:34:31,3600.3,4,1154419256,,0.706667,0.483918,
openml.org/t/10101,blood-transfusion,oboe,3,,aws.docker,latest,,stable,2019-04-13T04:34:40,3601.0,,1154419257,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/10101,blood-transfusion,oboe,4,0.584795,aws.docker,latest,,stable,2019-04-13T04:34:36,3600.3,4,1154419258,,0.773333,0.584795,
openml.org/t/10101,blood-transfusion,oboe,5,0.593567,aws.docker,latest,,stable,2019-04-13T04:34:53,3600.2,6,1154419259,,0.786667,0.593567,
openml.org/t/10101,blood-transfusion,oboe,0,0.596491,aws.docker,latest,,stable,2019-04-13T04:34:24,3600.3,4,1154419254,,0.733333,0.596491,
openml.org/t/10101,blood-transfusion,oboe,6,0.688596,aws.docker,latest,,stable,2019-04-13T04:35:34,3600.3,4,1154419260,,0.786667,0.688596,
openml.org/t/10101,blood-transfusion,oboe,7,0.622807,aws.docker,latest,,stable,2019-04-13T04:35:03,3600.2,4,1154419261,,0.773333,0.622807,
openml.org/t/10101,blood-transfusion,oboe,8,0.632611,aws.docker,latest,,stable,2019-04-13T04:35:13,3600.3,4,1154419262,,0.783784,0.632611,
openml.org/t/10101,blood-transfusion,oboe,9,0.523736,aws.docker,latest,,stable,2019-04-13T04:35:13,3600.3,6,1154419263,,0.743243,0.523736,
openml.org/t/146821,car,oboe,0,0.798584,aws.docker,latest,,stable,2019-04-13T03:36:51,102.5,8,1154419254,,0.976879,,0.798584
openml.org/t/146821,car,oboe,5,0.399292,aws.docker,latest,,stable,2019-04-13T03:37:16,101.7,4,1154419259,,0.988439,,0.399292
openml.org/t/146821,car,oboe,7,0.598938,aws.docker,latest,,stable,2019-04-13T03:37:28,101.8,7,1154419261,,0.982659,,0.598938
openml.org/t/146821,car,oboe,8,3.21061e-15,aws.docker,latest,,stable,2019-04-13T03:37:29,99.5,4,1154419262,,1.0,,3.21061e-15
openml.org/t/146821,car,oboe,9,1.00403,aws.docker,latest,,stable,2019-04-13T03:37:39,102.9,9,1154419263,,0.97093,,1.00403
openml.org/t/146821,car,oboe,1,0.399292,aws.docker,latest,,stable,2019-04-13T03:37:08,104.0,6,1154419255,,0.988439,,0.399292
openml.org/t/146821,car,oboe,2,3.21195e-15,aws.docker,latest,,stable,2019-04-13T03:37:05,105.1,4,1154419256,,1.0,,3.21195e-15
openml.org/t/146821,car,oboe,3,0.399292,aws.docker,latest,,stable,2019-04-13T03:37:13,109.2,8,1154419257,,0.988439,,0.399292
openml.org/t/146821,car,oboe,4,3.21066e-15,aws.docker,latest,,stable,2019-04-13T03:37:23,111.7,14,1154419258,,1.0,,3.21066e-15
openml.org/t/146821,car,oboe,6,3.21066e-15,aws.docker,latest,,stable,2019-04-13T03:37:32,110.4,4,1154419260,,1.0,,3.21066e-15
openml.org/t/9981,cnae-9,oboe,0,2.23862,aws.docker,latest,,stable,2019-04-13T03:50:21,598.9,7,1154419254,,0.935185,,2.23862
