id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/9977,nomao,H2OAutoML,1,0.996121,aws.docker,3.24.0.1,,stable,2019-04-16T21:16:41,12884.2,55,3391913205,,0.970699,0.996121,
openml.org/t/9977,nomao,H2OAutoML,2,0.994881,aws.docker,3.24.0.1,,stable,2019-04-16T21:18:15,12919.6,55,3391913206,,0.970409,0.994881,
openml.org/t/9977,nomao,H2OAutoML,3,0.996904,aws.docker,3.24.0.1,,stable,2019-04-16T21:24:36,12843.5,67,3391913207,,0.974471,0.996904,
openml.org/t/9977,nomao,H2OAutoML,4,0.996111,aws.docker,3.24.0.1,,stable,2019-04-16T21:29:36,12921.6,60,3391913208,,0.975631,0.996111,
openml.org/t/9977,nomao,H2OAutoML,5,0.996218,aws.docker,3.24.0.1,,stable,2019-04-16T21:31:45,12905.6,61,3391913209,,0.972142,0.996218,
openml.org/t/9977,nomao,H2OAutoML,6,0.995674,aws.docker,3.24.0.1,,stable,2019-04-16T21:34:29,12913.6,51,3391913210,,0.970691,0.995674,
openml.org/t/9977,nomao,H2OAutoML,7,0.997402,aws.docker,3.24.0.1,,stable,2019-04-16T21:43:56,12921.1,57,3391913211,,0.976494,0.997402,
openml.org/t/9977,nomao,H2OAutoML,8,0.995153,aws.docker,3.24.0.1,,stable,2019-04-16T21:54:32,12851.1,62,3391913212,,0.970981,0.995153,
openml.org/t/9977,nomao,H2OAutoML,9,0.996092,aws.docker,3.24.0.1,,stable,2019-04-16T22:05:39,12885.5,57,3391913213,,0.973302,0.996092,
openml.org/t/167120,numerai28.6,H2OAutoML,4,0.538413,aws.docker,3.24.0.1,,stable,2019-04-16T22:14:56,4164.1,45,3391913208,,0.505399,0.538413,
openml.org/t/167120,numerai28.6,H2OAutoML,3,0.526992,aws.docker,3.24.0.1,,stable,2019-04-16T22:20:58,4650.6,46,3391913207,,0.506229,0.526992,
openml.org/t/167120,numerai28.6,H2OAutoML,2,0.528132,aws.docker,3.24.0.1,,stable,2019-04-16T22:35:19,5504.8,47,3391913206,,0.505502,0.528132,
openml.org/t/167120,numerai28.6,H2OAutoML,0,0.524005,aws.docker,3.24.0.1,,stable,2019-04-16T22:40:35,6136.9,46,3391913204,,0.505087,0.524005,
openml.org/t/167120,numerai28.6,H2OAutoML,6,0.535045,aws.docker,3.24.0.1,,stable,2019-04-16T22:52:12,5830.9,47,3391913210,,0.505191,0.535045,
openml.org/t/167120,numerai28.6,H2OAutoML,5,0.530636,aws.docker,3.24.0.1,,stable,2019-04-16T22:53:19,5986.2,52,3391913209,,0.505087,0.530636,
openml.org/t/167120,numerai28.6,H2OAutoML,1,0.534309,aws.docker,3.24.0.1,,stable,2019-04-16T23:23:04,8516.0,47,3391913205,,0.505087,0.534309,
openml.org/t/167120,numerai28.6,H2OAutoML,7,0.529465,aws.docker,3.24.0.1,,stable,2019-04-17T00:03:49,10089.9,61,3391913211,,0.505191,0.529465,
openml.org/t/167120,numerai28.6,H2OAutoML,8,0.534383,aws.docker,3.24.0.1,,stable,2019-04-17T13:46:11,4277.6,48,2192253480,,0.504776,0.534383,
openml.org/t/167120,numerai28.6,H2OAutoML,9,0.530042,aws.docker,3.24.0.1,,stable,2019-04-17T14:24:19,6557.5,47,2192253481,,0.505399,0.530042,
openml.org/t/168338,riccardo,H2OAutoML,3,0.999991,aws.docker,3.24.0.1,,stable,2019-04-17T01:36:19,14414.5,9,3391913207,,0.9985,0.999991,
openml.org/t/168338,riccardo,H2OAutoML,7,0.999565,aws.docker,3.24.0.1,,stable,2019-04-17T01:37:15,14415.3,9,3391913211,,0.997,0.999565,
openml.org/t/168338,riccardo,H2OAutoML,8,0.999999,aws.docker,3.24.0.1,,stable,2019-04-17T01:37:55,14414.2,9,3391913212,,0.999,0.999999,
openml.org/t/168338,riccardo,H2OAutoML,9,0.999608,aws.docker,3.24.0.1,,stable,2019-04-17T01:42:07,14415.3,9,3391913213,,0.997,0.999608,
openml.org/t/168338,riccardo,H2OAutoML,4,0.999995,aws.docker,3.24.0.1,,stable,2019-04-17T16:53:43,14417.8,9,3435474704,,0.999,0.999995,
openml.org/t/168338,riccardo,H2OAutoML,0,0.999709,aws.docker,3.24.0.1,,stable,2019-04-17T16:54:42,14415.2,9,3435474700,,0.998,0.999709,
openml.org/t/168338,riccardo,H2OAutoML,1,0.999628,aws.docker,3.24.0.1,,stable,2019-04-17T16:54:44,14416.3,9,3435474701,,0.9975,0.999628,
openml.org/t/168338,riccardo,H2OAutoML,2,0.999889,aws.docker,3.24.0.1,,stable,2019-04-17T16:54:24,14415.6,9,3435474702,,0.997,0.999889,
openml.org/t/168338,riccardo,H2OAutoML,5,0.999821,aws.docker,3.24.0.1,,stable,2019-04-17T16:54:21,14415.8,9,3435474705,,0.9975,0.999821,
openml.org/t/168338,riccardo,H2OAutoML,6,0.999816,aws.docker,3.24.0.1,,stable,2019-04-17T16:54:56,14417.5,9,3435474706,,0.9985,0.999816,
openml.org/t/168332,Robert,H2OAutoML,0,1.342,aws.docker,3.24.0.1,,stable,2019-04-17T01:46:04,14437.1,4,3391913204,,0.532,,1.342
openml.org/t/168332,Robert,H2OAutoML,1,1.36532,aws.docker,3.24.0.1,,stable,2019-04-17T01:53:26,14438.2,4,3391913205,,0.528,,1.36532
openml.org/t/168332,Robert,H2OAutoML,2,1.37003,aws.docker,3.24.0.1,,stable,2019-04-17T01:57:01,14430.7,4,3391913206,,0.525,,1.37003
openml.org/t/168332,Robert,H2OAutoML,3,1.38929,aws.docker,3.24.0.1,,stable,2019-04-17T01:59:18,14429.4,4,3391913207,,0.525,,1.38929
openml.org/t/168332,Robert,H2OAutoML,4,1.35978,aws.docker,3.24.0.1,,stable,2019-04-17T02:02:07,14429.4,4,3391913208,,0.53,,1.35978
openml.org/t/168332,Robert,H2OAutoML,5,1.3596,aws.docker,3.24.0.1,,stable,2019-04-17T02:12:15,14432.6,4,3391913209,,0.533,,1.3596
openml.org/t/168332,Robert,H2OAutoML,6,1.32652,aws.docker,3.24.0.1,,stable,2019-04-17T02:21:57,14429.7,4,3391913210,,0.545,,1.32652
openml.org/t/168332,Robert,H2OAutoML,7,1.33963,aws.docker,3.24.0.1,,stable,2019-04-17T02:33:31,14437.4,4,3391913211,,0.546,,1.33963
openml.org/t/168332,Robert,H2OAutoML,8,1.34195,aws.docker,3.24.0.1,,stable,2019-04-17T02:42:23,14428.1,4,3391913212,,0.525,,1.34195
openml.org/t/168332,Robert,H2OAutoML,9,1.32896,aws.docker,3.24.0.1,,stable,2019-04-17T02:47:47,14433.1,4,3391913213,,0.53,,1.32896
openml.org/t/146212,Shuttle,H2OAutoML,1,0.000367623,aws.docker,3.24.0.1,,stable,2019-04-17T02:43:12,14301.9,48,3391913205,,0.999828,,0.000367623
openml.org/t/146212,Shuttle,H2OAutoML,0,0.000821996,aws.docker,3.24.0.1,,stable,2019-04-17T02:49:21,14955.1,58,3391913204,,0.999828,,0.000821996
openml.org/t/146212,Shuttle,H2OAutoML,2,2.18464e-05,aws.docker,3.24.0.1,,stable,2019-04-17T03:04:57,14902.3,57,3391913206,,1.0,,2.18464e-05
openml.org/t/146212,Shuttle,H2OAutoML,3,0.00085343,aws.docker,3.24.0.1,,stable,2019-04-17T03:07:57,15057.0,63,3391913207,,0.999828,,0.00085343
openml.org/t/146212,Shuttle,H2OAutoML,4,0.00039973,aws.docker,3.24.0.1,,stable,2019-04-17T03:32:55,14735.6,58,3391913208,,0.999828,,0.00039973
openml.org/t/146212,Shuttle,H2OAutoML,5,4.61984e-06,aws.docker,3.24.0.1,,stable,2019-04-17T04:17:27,14948.7,60,3391913209,,1.0,,4.61984e-06
openml.org/t/146212,Shuttle,H2OAutoML,7,7.60847e-06,aws.docker,3.24.0.1,,stable,2019-04-17T05:45:07,14604.9,53,3391913211,,1.0,,7.60847e-06
openml.org/t/146212,Shuttle,H2OAutoML,9,3.36567e-05,aws.docker,3.24.0.1,,stable,2019-04-17T05:51:08,14684.0,59,3391913213,,1.0,,3.36567e-05
openml.org/t/146212,Shuttle,H2OAutoML,6,0.000142948,aws.docker,3.24.0.1,,stable,2019-04-17T05:53:11,15157.3,56,3391913210,,1.0,,0.000142948
openml.org/t/146212,Shuttle,H2OAutoML,8,0.00248831,aws.docker,3.24.0.1,,stable,2019-04-17T05:56:50,15281.2,65,3391913212,,0.999655,,0.00248831
openml.org/t/168331,Volkert,H2OAutoML,0,0.816238,aws.docker,3.24.0.1,,stable,2019-04-17T06:04:01,15175.2,11,3391913204,,0.706054,,0.816238
openml.org/t/168331,Volkert,H2OAutoML,1,0.800723,aws.docker,3.24.0.1,,stable,2019-04-17T06:12:14,15207.8,11,3391913205,,0.714629,,0.800723
openml.org/t/168331,Volkert,H2OAutoML,2,0.802385,aws.docker,3.24.0.1,,stable,2019-04-17T06:15:37,15206.4,11,3391913206,,0.716858,,0.802385
openml.org/t/168331,Volkert,H2OAutoML,3,0.816085,aws.docker,3.24.0.1,,stable,2019-04-17T06:16:53,15129.3,11,3391913207,,0.711885,,0.816085
openml.org/t/168331,Volkert,H2OAutoML,4,0.798293,aws.docker,3.24.0.1,,stable,2019-04-17T06:21:45,15224.2,12,3391913208,,0.716687,,0.798293
openml.org/t/168331,Volkert,H2OAutoML,5,0.807791,aws.docker,3.24.0.1,,stable,2019-04-17T06:30:35,15204.5,11,3391913209,,0.718573,,0.807791
openml.org/t/168331,Volkert,H2OAutoML,6,0.779389,aws.docker,3.24.0.1,,stable,2019-04-17T06:41:08,15274.3,12,3391913210,,0.724747,,0.779389
openml.org/t/168331,Volkert,H2OAutoML,7,0.798937,aws.docker,3.24.0.1,,stable,2019-04-17T06:52:12,15254.4,12,3391913211,,0.706911,,0.798937
openml.org/t/168331,Volkert,H2OAutoML,8,0.80147,aws.docker,3.24.0.1,,stable,2019-04-17T06:59:07,15070.6,11,3391913212,,0.71703,,0.80147
openml.org/t/168331,Volkert,H2OAutoML,9,0.797605,aws.docker,3.24.0.1,,stable,2019-04-17T07:01:08,15162.0,11,3391913213,,0.716001,,0.797605
openml.org/t/7592,adult,TPOT,4,0.925663,aws.docker,0.9.6,,stable,2019-04-15T23:02:28,14434.5,1584,4120228001,,0.874693,0.925663,
openml.org/t/7592,adult,TPOT,3,0.924343,aws.docker,0.9.6,,stable,2019-04-15T23:02:37,14436.7,1411,4120228000,,0.870393,0.924343,
openml.org/t/7592,adult,TPOT,8,0.937416,aws.docker,0.9.6,,stable,2019-04-15T23:02:47,14424.9,1286,4120228005,,0.881245,0.937416,
openml.org/t/7592,adult,TPOT,9,0.932942,aws.docker,0.9.6,,stable,2019-04-15T23:03:11,14448.6,1206,4120228006,,0.875512,0.932942,
openml.org/t/7592,adult,TPOT,0,0.931792,aws.docker,0.9.6,,stable,2019-04-15T23:03:33,14505.8,1347,4120227997,,0.87697,0.931792,
openml.org/t/7592,adult,TPOT,2,0.9289,aws.docker,0.9.6,,stable,2019-04-15T23:03:12,14475.0,1696,4120227999,,0.874693,0.9289,
openml.org/t/7592,adult,TPOT,5,0.92203,aws.docker,0.9.6,,stable,2019-04-15T23:02:59,14457.5,1256,4120228002,,0.871212,0.92203,
openml.org/t/7592,adult,TPOT,6,0.929479,aws.docker,0.9.6,,stable,2019-04-15T23:03:45,14501.1,1589,4120228003,,0.873055,0.929479,
openml.org/t/7592,adult,TPOT,7,0.931989,aws.docker,0.9.6,,stable,2019-04-15T23:06:04,14554.5,1373,4120228004,,0.874488,0.931989,
openml.org/t/7592,adult,TPOT,1,0.926898,aws.docker,0.9.6,,stable,2019-04-15T23:09:10,14565.1,1312,4120227998,,0.8739,0.926898,
openml.org/t/34539,Amazon_employee_access,TPOT,5,0.867556,aws.docker,0.9.6,,stable,2019-04-15T23:03:51,14433.5,1283,4120228002,,0.946903,0.867556,
openml.org/t/34539,Amazon_employee_access,TPOT,6,0.875767,aws.docker,0.9.6,,stable,2019-04-15T23:04:49,14523.9,1679,4120228003,,0.95087,0.875767,
openml.org/t/34539,Amazon_employee_access,TPOT,1,0.861738,aws.docker,0.9.6,,stable,2019-04-15T23:05:00,14486.9,1614,4120227998,,0.952701,0.861738,
openml.org/t/34539,Amazon_employee_access,TPOT,9,0.877302,aws.docker,0.9.6,,stable,2019-04-15T23:05:17,14492.2,1264,4120228006,,0.952076,0.877302,
openml.org/t/34539,Amazon_employee_access,TPOT,2,0.863744,aws.docker,0.9.6,,stable,2019-04-15T23:06:02,14580.6,1404,4120227999,,0.948734,0.863744,
openml.org/t/34539,Amazon_employee_access,TPOT,4,0.852461,aws.docker,0.9.6,,stable,2019-04-15T23:05:56,14599.7,1911,4120228001,,0.953311,0.852461,
openml.org/t/34539,Amazon_employee_access,TPOT,0,0.886372,aws.docker,0.9.6,,stable,2019-04-15T23:06:48,14665.7,1232,4120227997,,0.945987,0.886372,
openml.org/t/34539,Amazon_employee_access,TPOT,3,0.860899,aws.docker,0.9.6,,stable,2019-04-15T23:07:15,14684.3,1648,4120228000,,0.949039,0.860899,
openml.org/t/34539,Amazon_employee_access,TPOT,8,0.881472,aws.docker,0.9.6,,stable,2019-04-15T23:07:49,14701.0,1286,4120228005,,0.948734,0.881472,
openml.org/t/34539,Amazon_employee_access,TPOT,7,0.847973,aws.docker,0.9.6,,stable,2019-04-15T23:08:44,14680.7,1689,4120228004,,0.950259,0.847973,
openml.org/t/168868,APSFailure,TPOT,0,0.990839,aws.docker,0.9.6,{'_n_jobs': 4},stable,2019-04-17T23:31:39,14562.2,235,3286763842,,0.994211,0.990839,
openml.org/t/168868,APSFailure,TPOT,3,0.994059,aws.docker,0.9.6,{'_n_jobs': 4},stable,2019-04-17T23:34:59,14761.1,236,3286763845,,0.995395,0.994059,
openml.org/t/168868,APSFailure,TPOT,5,0.992504,aws.docker,0.9.6,{'_n_jobs': 4},stable,2019-04-17T23:41:00,15104.1,189,3286763847,,0.992763,0.992504,
openml.org/t/168868,APSFailure,TPOT,4,0.991657,aws.docker,0.9.6,{'_n_jobs': 4},stable,2019-04-17T23:42:51,15225.6,228,3286763846,,0.995921,0.991657,
openml.org/t/168868,APSFailure,TPOT,7,0.9939,aws.docker,0.9.6,{'_n_jobs': 4},stable,2019-04-17T23:43:18,15241.8,202,3286763849,,0.993289,0.9939,
openml.org/t/168868,APSFailure,TPOT,6,0.990431,aws.docker,0.9.6,{'_n_jobs': 4},stable,2019-04-17T23:45:21,15364.1,296,3286763848,,0.994079,0.990431,
openml.org/t/168868,APSFailure,TPOT,9,0.991936,aws.docker,0.9.6,{'_n_jobs': 4},stable,2019-04-18T00:11:40,16932.4,173,3286763851,,0.990132,0.991936,
openml.org/t/168868,APSFailure,TPOT,8,0.990496,aws.docker,0.9.6,{'_n_jobs': 4},stable,2019-04-18T00:16:02,17195.2,173,3286763850,,0.993684,0.990496,
openml.org/t/168868,APSFailure,TPOT,1,0.987696,aws.docker,0.9.6,"{'_attempt': 2, '_n_jobs': 4}",stable,2019-04-25T01:05:29,14721.6,256,349752684,,0.991711,0.987696,
openml.org/t/168868,APSFailure,TPOT,2,0.993654,aws.docker,0.9.6,"{'_attempt': 2, '_n_jobs': 4}",stable,2019-04-25T13:23:18,14920.1,424,3420055055,,0.991316,0.993654,
openml.org/t/14965,bank-marketing,TPOT,2,0.941411,aws.docker,0.9.6,,stable,2019-04-16T03:11:04,14469.4,1358,4120227999,,0.913072,0.941411,
openml.org/t/14965,bank-marketing,TPOT,4,0.935664,aws.docker,0.9.6,,stable,2019-04-16T03:10:54,14433.0,1475,4120228001,,0.907764,0.935664,
openml.org/t/14965,bank-marketing,TPOT,0,0.933658,aws.docker,0.9.6,,stable,2019-04-16T03:11:36,14549.0,1234,4120227997,,0.909111,0.933658,
openml.org/t/14965,bank-marketing,TPOT,3,0.932528,aws.docker,0.9.6,,stable,2019-04-16T03:11:50,14490.7,1414,4120228000,,0.908427,0.932528,
openml.org/t/14965,bank-marketing,TPOT,1,0.932197,aws.docker,0.9.6,,stable,2019-04-16T03:11:59,14523.4,1226,4120227998,,0.906215,0.932197,
openml.org/t/14965,bank-marketing,TPOT,5,0.926522,aws.docker,0.9.6,,stable,2019-04-16T03:12:40,14508.6,1013,4120228002,,0.906215,0.926522,
openml.org/t/14965,bank-marketing,TPOT,6,0.923863,aws.docker,0.9.6,,stable,2019-04-16T03:12:56,14475.2,1481,4120228003,,0.902676,0.923863,
openml.org/t/14965,bank-marketing,TPOT,7,0.939065,aws.docker,0.9.6,,stable,2019-04-16T03:13:30,14504.5,1198,4120228004,,0.906879,0.939065,
openml.org/t/14965,bank-marketing,TPOT,8,0.935969,aws.docker,0.9.6,,stable,2019-04-16T03:14:27,14496.8,1160,4120228005,,0.915063,0.935969,
openml.org/t/14965,bank-marketing,TPOT,9,0.941745,aws.docker,0.9.6,,stable,2019-04-16T03:15:35,14543.9,1421,4120228006,,0.909754,0.941745,
openml.org/t/146195,connect-4,TPOT,0,0.388372,aws.docker,0.9.6,,stable,2019-04-16T03:55:26,14536.8,611,4120227997,,0.845027,,0.388372
openml.org/t/146195,connect-4,TPOT,1,0.366489,aws.docker,0.9.6,,stable,2019-04-16T04:24:14,14755.9,635,4120227998,,0.853316,,0.366489
openml.org/t/146195,connect-4,TPOT,3,0.36275,aws.docker,0.9.6,,stable,2019-04-16T07:18:47,14613.4,577,4120228000,,0.855388,,0.36275
openml.org/t/146195,connect-4,TPOT,5,0.428792,aws.docker,0.9.6,,stable,2019-04-16T07:19:50,14619.7,564,4120228002,,0.832297,,0.428792
openml.org/t/146195,connect-4,TPOT,4,0.36213,aws.docker,0.9.6,,stable,2019-04-16T07:21:00,14678.9,576,4120228001,,0.859088,,0.36213
openml.org/t/146195,connect-4,TPOT,7,0.36561,aws.docker,0.9.6,,stable,2019-04-16T07:21:46,14716.8,611,4120228004,,0.857439,,0.36561
openml.org/t/146195,connect-4,TPOT,2,0.336013,aws.docker,0.9.6,,stable,2019-04-16T07:22:12,14843.8,603,4120227999,,0.869005,,0.336013
openml.org/t/146195,connect-4,TPOT,6,0.373195,aws.docker,0.9.6,,stable,2019-04-16T07:23:26,14816.8,615,4120228003,,0.852279,,0.373195
openml.org/t/146195,connect-4,TPOT,8,0.371573,aws.docker,0.9.6,,stable,2019-04-16T07:24:39,14861.6,568,4120228005,,0.856107,,0.371573
openml.org/t/146195,connect-4,TPOT,9,0.400778,aws.docker,0.9.6,,stable,2019-04-16T07:25:03,14869.5,552,4120228006,,0.844412,,0.400778
openml.org/t/146825,Fashion-MNIST,TPOT,6,0.782659,aws.docker,0.9.6,,stable,2019-04-16T07:31:51,14945.9,48,4120228003,,0.764429,,0.782659
openml.org/t/146825,Fashion-MNIST,TPOT,1,0.800225,aws.docker,0.9.6,,stable,2019-04-16T07:35:27,15328.9,111,4120227998,,0.740143,,0.800225
openml.org/t/146825,Fashion-MNIST,TPOT,2,0.740956,aws.docker,0.9.6,,stable,2019-04-16T07:39:01,15538.8,130,4120227999,,0.773714,,0.740956
openml.org/t/146825,Fashion-MNIST,TPOT,4,0.757137,aws.docker,0.9.6,,stable,2019-04-16T07:45:27,15806.9,80,4120228001,,0.715714,,0.757137
openml.org/t/146825,Fashion-MNIST,TPOT,7,0.822286,aws.docker,0.9.6,,stable,2019-04-16T07:57:26,16358.9,48,4120228004,,0.727,,0.822286
openml.org/t/146825,Fashion-MNIST,TPOT,5,0.751192,aws.docker,0.9.6,,stable,2019-04-16T08:00:03,16658.2,80,4120228002,,0.77,,0.751192
openml.org/t/146825,Fashion-MNIST,TPOT,3,0.652503,aws.docker,0.9.6,,stable,2019-04-16T08:07:04,17174.2,123,4120228000,,0.768571,,0.652503
openml.org/t/146825,Fashion-MNIST,TPOT,8,0.453825,aws.docker,0.9.6,,stable,2019-04-16T08:49:14,19153.1,110,4120228005,,0.857714,,0.453825
openml.org/t/146825,Fashion-MNIST,TPOT,9,0.462206,aws.docker,0.9.6,,stable,2019-04-16T09:17:55,18967.2,143,4120228006,,0.860429,,0.462206
openml.org/t/146825,Fashion-MNIST,TPOT,0,0.778248,aws.docker,0.9.6,{'_attempt': 2},stable,2019-04-25T01:36:00,15824.1,96,1542955832,,0.733143,,0.778248
openml.org/t/168337,guiellermo,TPOT,0,0.830716,aws.docker,0.9.6,,stable,2019-04-16T08:56:18,14776.1,223,4120227997,,0.7585,0.830716,
openml.org/t/168337,guiellermo,TPOT,3,0.889038,aws.docker,0.9.6,,stable,2019-04-16T11:46:33,14473.7,297,4120228000,,0.8155,0.889038,
openml.org/t/168337,guiellermo,TPOT,2,0.817317,aws.docker,0.9.6,,stable,2019-04-16T11:51:49,14866.8,225,4120227999,,0.779,0.817317,
openml.org/t/168337,guiellermo,TPOT,6,0.828283,aws.docker,0.9.6,,stable,2019-04-16T11:54:48,14828.5,320,4120228003,,0.777,0.828283,
openml.org/t/168337,guiellermo,TPOT,9,0.905168,aws.docker,0.9.6,,stable,2019-04-16T11:58:38,14878.4,256,4120228006,,0.8245,0.905168,
openml.org/t/168337,guiellermo,TPOT,5,0.813239,aws.docker,0.9.6,,stable,2019-04-16T11:59:42,15076.0,297,4120228002,,0.7695,0.813239,
openml.org/t/168337,guiellermo,TPOT,7,0.880371,aws.docker,0.9.6,,stable,2019-04-16T12:01:58,15187.7,271,4120228004,,0.818,0.880371,
openml.org/t/168337,guiellermo,TPOT,8,0.875024,aws.docker,0.9.6,,stable,2019-04-16T12:03:00,15179.1,256,4120228005,,0.8015,0.875024,
openml.org/t/168337,guiellermo,TPOT,4,0.820997,aws.docker,0.9.6,,stable,2019-04-16T12:03:46,15489.5,169,4120228001,,0.7805,0.820997,
openml.org/t/168337,guiellermo,TPOT,1,0.875485,aws.docker,0.9.6,,stable,2019-04-16T12:05:35,16412.0,207,4120227998,,0.8045,0.875485,
openml.org/t/168329,Helena,TPOT,1,2.89602,aws.docker,0.9.6,,stable,2019-04-16T11:43:18,14625.9,48,4120227998,,0.337883,,2.89602
openml.org/t/168329,Helena,TPOT,2,2.96132,aws.docker,0.9.6,,stable,2019-04-16T11:44:13,14441.5,241,4120227999,,0.333282,,2.96132
openml.org/t/168329,Helena,TPOT,0,2.93009,aws.docker,0.9.6,,stable,2019-04-16T11:44:51,14924.7,125,4120227997,,0.346166,,2.93009
openml.org/t/168329,Helena,TPOT,3,2.87762,aws.docker,0.9.6,,stable,2019-04-16T12:04:27,15275.7,234,4120228000,,0.33911,,2.87762
openml.org/t/168329,Helena,TPOT,6,2.94404,aws.docker,0.9.6,,stable,2019-04-16T12:21:53,15002.5,175,4120228003,,0.322289,,2.94404
openml.org/t/168329,Helena,TPOT,5,2.97236,aws.docker,0.9.6,,stable,2019-04-16T12:23:53,15582.1,137,4120228002,,0.329141,,2.97236
openml.org/t/168329,Helena,TPOT,9,2.911,aws.docker,0.9.6,,stable,2019-04-16T13:23:37,14489.0,272,4120228006,,0.330112,,2.911
openml.org/t/168329,Helena,TPOT,7,3.0448,aws.docker,0.9.6,{'_attempt': 2},stable,2019-04-25T01:09:59,14492.2,175,4017701585,,0.319528,,3.0448
openml.org/t/168329,Helena,TPOT,4,2.9022,aws.docker,0.9.6,{'_attempt': 2},stable,2019-04-25T01:20:02,15105.8,259,4017701582,,0.346166,,2.9022
openml.org/t/168329,Helena,TPOT,8,2.89386,aws.docker,0.9.6,{'_attempt': 2},stable,2019-04-25T14:05:14,17225.5,160,1906722608,,0.337015,,2.89386
openml.org/t/146606,higgs,TPOT,0,0.809881,aws.docker,0.9.6,,stable,2019-04-16T13:56:42,14782.0,531,4120227997,,0.732279,0.809881,
openml.org/t/146606,higgs,TPOT,1,0.801508,aws.docker,0.9.6,,stable,2019-04-16T15:49:53,14513.9,566,4120227998,,0.719531,0.801508,
openml.org/t/146606,higgs,TPOT,3,0.807801,aws.docker,0.9.6,,stable,2019-04-16T15:50:27,14487.5,498,4120228000,,0.72871,0.807801,
openml.org/t/146606,higgs,TPOT,2,0.801023,aws.docker,0.9.6,,stable,2019-04-16T15:51:46,14592.0,489,4120227999,,0.726364,0.801023,
openml.org/t/146606,higgs,TPOT,4,0.811166,aws.docker,0.9.6,,stable,2019-04-16T15:55:25,14662.4,476,4120228001,,0.729832,0.811166,
openml.org/t/146606,higgs,TPOT,5,0.808004,aws.docker,0.9.6,,stable,2019-04-16T15:59:47,14586.4,521,4120228002,,0.732381,0.808004,
openml.org/t/146606,higgs,TPOT,6,0.809122,aws.docker,0.9.6,,stable,2019-04-16T16:00:44,14478.0,495,4120228003,,0.727486,0.809122,
openml.org/t/146606,higgs,TPOT,8,0.794902,aws.docker,0.9.6,,stable,2019-04-16T16:08:01,14637.7,550,4120228005,,0.718919,0.794902,
openml.org/t/146606,higgs,TPOT,7,0.792631,aws.docker,0.9.6,,stable,2019-04-16T16:10:36,14844.0,531,4120228004,,0.715859,0.792631,
openml.org/t/146606,higgs,TPOT,9,0.813549,aws.docker,0.9.6,,stable,2019-04-16T16:13:37,14815.4,535,4120228006,,0.734115,0.813549,
openml.org/t/168330,Jannis,TPOT,1,0.709871,aws.docker,0.9.6,,stable,2019-04-16T16:11:44,14605.8,478,4120227998,,0.716384,,0.709871
openml.org/t/168330,Jannis,TPOT,3,0.716049,aws.docker,0.9.6,,stable,2019-04-16T16:13:57,14609.9,479,4120228000,,0.694136,,0.716049
openml.org/t/168330,Jannis,TPOT,5,0.72452,aws.docker,0.9.6,,stable,2019-04-16T16:38:40,14990.5,200,4120228002,,0.708109,,0.72452
openml.org/t/168330,Jannis,TPOT,0,0.722904,aws.docker,0.9.6,,stable,2019-04-16T16:59:29,17512.6,255,4120227997,,0.706592,,0.722904
openml.org/t/168330,Jannis,TPOT,6,0.727958,aws.docker,0.9.6,,stable,2019-04-16T17:32:30,14638.3,468,4120228003,,0.699033,,0.727958
openml.org/t/168330,Jannis,TPOT,2,0.721916,aws.docker,0.9.6,,stable,2019-04-16T17:40:53,19894.9,406,4120227999,,0.711727,,0.721916
openml.org/t/168330,Jannis,TPOT,7,0.713418,aws.docker,0.9.6,,stable,2019-04-16T18:06:46,14702.8,414,4120228004,,0.717544,,0.713418
openml.org/t/168330,Jannis,TPOT,8,0.721102,aws.docker,0.9.6,,stable,2019-04-16T19:15:09,14693.6,400,4120228005,,0.716708,,0.721102
openml.org/t/168330,Jannis,TPOT,9,0.741032,aws.docker,0.9.6,,stable,2019-04-16T19:15:39,14710.5,452,4120228006,,0.707393,,0.741032
openml.org/t/168330,Jannis,TPOT,4,0.710092,aws.docker,0.9.6,{'_attempt': 2},stable,2019-04-25T01:20:41,14691.2,471,4243954313,,0.710498,,0.710092
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TPOT,0,0.197506,aws.docker,0.9.6,,stable,2019-04-16T19:14:05,14637.3,1100,4120227997,,0.920348,,0.197506
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TPOT,1,0.134275,aws.docker,0.9.6,,stable,2019-04-16T19:56:50,14560.2,1130,4120227998,,0.951584,,0.134275
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TPOT,3,0.153008,aws.docker,0.9.6,,stable,2019-04-16T19:59:23,14576.0,1197,4120228000,,0.954038,,0.153008
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TPOT,2,0.138199,aws.docker,0.9.6,,stable,2019-04-16T20:01:10,14800.2,1203,4120227999,,0.951584,,0.138199
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TPOT,4,0.142859,aws.docker,0.9.6,,stable,2019-04-16T20:03:01,14600.5,1137,4120228001,,0.950022,,0.142859
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TPOT,5,0.180232,aws.docker,0.9.6,,stable,2019-04-16T20:08:43,14687.3,1091,4120228002,,0.927934,,0.180232
